2776,"20/02/20, 07:58",roll_z_0_1roll_y_0_4roll_y_0_4pris_y_0_1roll_y_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2777,"20/02/20, 07:58",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_x_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2778,"20/02/20, 07:58",roll_z_0_1pris_y_0_7pris_x_0_7pris_x_0_1pitch_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2779,"20/02/20, 07:58",roll_z_0_1pris_y_0_1pitch_y_0_7pris_z_0_7pitch_y_0_1pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2780,"20/02/20, 07:59",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pitch_x_0_1pitch_y_0_4,"[True, True, True, True]","[2.275, 2.068, 2.039, 2.653]",True,2.26,0.174,0.01
2781,"20/02/20, 07:59",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_1pitch_y_0_1pitch_y_0_7,"[True, True, False, True]","[2.246, 2.248, 1.29, 2.664]",True,2.11,0.343,0.015
2782,"20/02/20, 07:59",roll_z_0_1pris_y_0_7pitch_y_0_4pitch_y_0_4pitch_y_0_4pitch_z_0_7,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2783,"20/02/20, 07:59",roll_z_0_1roll_y_0_4pris_y_0_1roll_y_0_7roll_y_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2784,"20/02/20, 08:00",roll_z_0_1pris_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2785,"20/02/20, 08:00",roll_z_0_1roll_y_0_1pris_z_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2786,"20/02/20, 08:00",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_4pitch_y_0_4pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2787,"20/02/20, 08:00",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pitch_x_0_7roll_z_0_4,"[True, True, True, True]","[2.275, 2.29, 2.487, 2.68]",True,2.43,0.187,0.011
2788,"20/02/20, 08:01",roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_4,"[True, True, False, True]","[2.303, 2.307, 0.945, 4.792]",True,2.59,0.427,0.005
2789,"20/02/20, 08:01",roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_1,"[True, True, False, True]","[2.382, 2.696, 0.888, 3.842]",True,2.45,0.419,0.002
2790,"20/02/20, 08:01",roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_7pitch_y_0_4roll_y_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
2791,"20/02/20, 08:01",roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_4pitch_x_0_7roll_x_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2792,"20/02/20, 08:02",roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_4,"[True, True, True, True]","[2.375, 2.325, 2.772, 2.732]",True,2.55,0.191,0.012
2793,"20/02/20, 08:02",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_1roll_z_0_7,"[False, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2794,"20/02/20, 08:02",roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_0_1pitch_y_0_4pitch_y_0_4,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2795,"20/02/20, 08:02",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pris_x_0_1roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2796,"20/02/20, 08:03",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pris_x_0_7pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2797,"20/02/20, 08:03",roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4roll_x_0_4roll_y_0_4,"[True, True, True, True]","[2.59, 2.763, 2.932, 1.948]",True,2.56,0.191,0.006
2798,"20/02/20, 08:03",roll_z_0_1pitch_y_0_7pris_z_0_1pitch_y_0_1pitch_y_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2799,"20/02/20, 08:03",roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_1pitch_y_0_1roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2800,"20/02/20, 08:03",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2801,"20/02/20, 08:04",roll_z_0_1pris_z_0_7pris_y_0_1roll_x_0_7roll_y_0_7roll_y_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2802,"20/02/20, 08:04",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4pitch_y_0_7roll_y_0_7,"[True, True, True, True]","[2.459, 2.224, 2.649, 2.47]",True,2.45,0.18,0.011
2803,"20/02/20, 08:04",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_7pitch_y_0_1pitch_z_0_1,"[True, True, True, True]","[2.282, 2.486, 2.466, 2.648]",True,2.47,0.185,0.005
2804,"20/02/20, 08:04",roll_z_0_1roll_y_0_7pris_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2805,"20/02/20, 08:05",roll_z_0_1pitch_y_0_7pris_z_0_7pitch_y_0_1pris_z_0_7pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2806,"20/02/20, 08:05",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_4pitch_y_0_4pitch_x_0_4,"[True, True, True, True]","[2.239, 2.267, 2.445, 2.689]",True,2.41,0.175,0.011
2807,"20/02/20, 08:05",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1roll_x_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2808,"20/02/20, 08:05",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
