776,"29/12/19, 08:08",roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7pitch_z_0_7pitch_z_0_4,"[True, True, True, True]","[2.246, 2.449, 1.851, 1.824]",True,2.09,0.184,0.26,0.109
777,"29/12/19, 08:08",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True]","[2.277, 2.445, 1.855, 2.059]",True,2.16,0.163,0.271,0.081
778,"29/12/19, 08:09",roll_z_0_1pris_y_0_7pitch_y_0_7pris_x_0_7pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
779,"29/12/19, 08:09",roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_1pitch_z_0_1pitch_y_0_4,"[True, True, True, True]","[2.297, 2.469, 2.062, 2.689]",True,2.38,0.186,0.266,0.104
780,"29/12/19, 08:09",roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1,"[True, True, True, True]","[2.254, 2.467, 2.465, 2.669]",True,2.46,0.176,0.267,0.093
781,"29/12/19, 08:09",roll_z_0_1pris_y_0_7pitch_y_0_4pitch_y_0_7pitch_y_0_7roll_x_0_7,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
782,"29/12/19, 08:10",roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_1pitch_x_0_1pitch_y_0_7,"[True, True, True, True]","[3.504, 2.08, 3.12, 2.86]",True,2.89,0.185,0.281,0.096
783,"29/12/19, 08:10",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_1pitch_y_0_4roll_x_0_4,"[True, True, False, True]","[2.281, 2.485, 2.935, 2.064]",True,2.44,0.276,0.267,0.165
784,"29/12/19, 08:10",roll_z_0_1pris_y_0_7pitch_y_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
785,"29/12/19, 08:10",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4roll_y_0_7pitch_y_0_7,"[True, True, True, True]","[2.236, 2.536, 2.668, 2.478]",True,2.48,0.195,0.271,0.109
786,"29/12/19, 08:11",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4roll_x_0_1pitch_y_0_4,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
787,"29/12/19, 08:11",roll_z_0_1pitch_y_0_4pris_z_0_7pitch_y_0_7pitch_y_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
788,"29/12/19, 08:11",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_z_0_7pitch_y_0_4,"[False, True, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
789,"29/12/19, 08:12",roll_z_0_1pitch_y_0_7roll_x_0_7roll_y_0_7roll_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
790,"29/12/19, 08:12",roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_1pitch_y_0_7roll_z_0_1,"[True, True, True, True]","[2.245, 2.302, 2.684, 2.475]",True,2.43,0.174,0.246,0.108
791,"29/12/19, 08:12",roll_z_0_1pris_y_0_4pris_y_0_7pris_x_0_7pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
792,"29/12/19, 08:12",roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_7pris_y_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
793,"29/12/19, 08:13",roll_z_0_1pitch_y_0_4pitch_y_0_4roll_x_0_1pitch_y_0_4pitch_x_0_1,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
794,"29/12/19, 08:13",roll_z_0_1pris_y_0_4pitch_y_0_7pitch_y_0_7pitch_y_0_4pitch_y_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
795,"29/12/19, 08:13",roll_z_0_1pitch_y_0_7pitch_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
796,"29/12/19, 08:14",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1pitch_z_0_7roll_z_0_4,"[False, True, True, True]","[3.834, 2.254, 2.758, 2.606]",True,2.86,0.17,0.25,0.105
797,"29/12/19, 08:14",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_4roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
798,"29/12/19, 08:14",roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_7roll_y_0_7pitch_y_0_7,"[True, True, True, True]","[2.522, 2.019, 2.338, 2.437]",True,2.33,0.204,0.265,0.097
799,"29/12/19, 08:14",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_1,"[True, True, True, True]","[2.222, 2.482, 2.811, 2.798]",True,2.58,0.179,0.251,0.104
800,"29/12/19, 08:14",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_x_0_7pris_x_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3601,"29/12/19, 08:16",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4pris_z_0_1pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3602,"29/12/19, 08:16",roll_z_0_1roll_y_0_7roll_y_0_7pris_z_0_4pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3603,"29/12/19, 08:17",roll_z_0_1pris_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3604,"29/12/19, 08:17",roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_1pitch_x_0_1pitch_z_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3605,"29/12/19, 08:17",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7pitch_y_0_4pitch_x_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3606,"29/12/19, 08:17",roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_1roll_x_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3607,"29/12/19, 08:18",roll_z_0_1roll_y_0_7pris_y_0_4pris_x_0_7roll_y_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3608,"29/12/19, 08:18",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4pitch_z_0_4pitch_y_0_4,"[True, True, True, True]","[2.286, 2.267, 1.856, 2.466]",True,2.22,0.183,0.246,0.093
3609,"29/12/19, 08:18",roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_7roll_x_0_7pitch_y_0_7,"[True, True, False, True]","[2.879, 2.51, 3.89, 7.014]",True,4.07,0.104,0.234,0.064
3610,"29/12/19, 08:19",roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_1pitch_y_0_1roll_z_0_1,"[True, True, True, True]","[1.658, 1.682, 1.844, 1.717]",True,1.73,0.167,0.241,0.089
3611,"29/12/19, 08:19",roll_z_0_1pris_y_0_7pris_x_0_7pitch_x_0_7pitch_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3612,"29/12/19, 08:19",roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7,"[True, True, True, True]","[2.286, 1.717, 2.488, 2.693]",True,2.3,0.173,0.255,0.083
3613,"29/12/19, 08:19",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3614,"29/12/19, 08:20",roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3615,"29/12/19, 08:20",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3616,"29/12/19, 08:20",roll_z_0_1pitch_y_0_1pitch_x_0_1roll_x_0_7pitch_y_0_7pitch_z_0_1,"[True, True, True, True]","[2.33, 1.701, 2.618, 2.686]",True,2.33,0.155,0.252,0.085
3617,"29/12/19, 08:20",roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_7roll_y_0_4roll_y_0_1,"[True, True, True, True]","[1.797, 2.563, 2.672, 2.97]",True,2.5,0.186,0.259,0.101
3618,"29/12/19, 08:21",roll_z_0_1pris_y_0_7pitch_z_0_7pris_z_0_7pitch_y_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3619,"29/12/19, 08:21",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7pitch_x_0_1pitch_x_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3620,"29/12/19, 08:21",roll_z_0_1pitch_y_0_1pitch_y_0_1roll_z_0_7pitch_y_0_7pitch_x_0_1,"[True, True, True, True]","[2.474, 2.616, 2.25, 2.679]",True,2.5,0.182,0.248,0.106
3621,"29/12/19, 08:21",roll_z_0_1roll_y_0_7roll_y_0_1pris_y_0_1roll_x_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3622,"29/12/19, 08:22",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_7roll_x_0_7roll_y_0_1,"[True, True, True, True]","[2.478, 2.457, 2.897, 2.959]",True,2.7,0.169,0.26,0.09
3623,"29/12/19, 08:22",roll_z_0_1pris_y_0_4pris_x_0_4pitch_y_0_7pris_z_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3624,"29/12/19, 08:22",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4pitch_z_0_4pitch_x_0_4,"[True, True, True, True]","[2.625, 2.502, 3.226, 3.047]",True,2.85,0.198,0.269,0.113
3625,"29/12/19, 08:22",roll_z_0_1pris_y_0_4roll_z_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3626,"29/12/19, 08:23",roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_0_4pitch_y_0_7pitch_x_0_4,"[True, True, True, True]","[2.267, 1.867, 2.466, 2.689]",True,2.32,0.159,0.269,0.08
3627,"29/12/19, 08:23",roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7pitch_y_0_7pitch_x_0_7,"[True, True, True, True]","[2.254, 1.847, 2.474, 2.69]",True,2.32,0.192,0.269,0.105
3628,"29/12/19, 08:23",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4roll_x_0_4roll_y_0_7,"[True, True, True, True]","[1.653, 2.269, 2.646, 2.672]",True,2.31,0.175,0.26,0.1
3629,"29/12/19, 08:24",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_7pitch_y_0_1,"[True, True, True, True]","[2.27, 2.47, 2.668, 2.446]",True,2.46,0.199,0.255,0.117
3630,"29/12/19, 08:24",roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_7,"[True, True, True, True]","[1.656, 1.663, 2.467, 2.075]",True,1.97,0.197,0.25,0.094
3631,"29/12/19, 08:24",roll_z_0_1roll_y_0_4pris_z_0_7roll_y_0_4pris_y_0_7roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3632,"29/12/19, 08:24",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1roll_y_0_4roll_y_0_1,"[True, True, True, True]","[2.274, 1.855, 2.47, 2.674]",True,2.32,0.182,0.264,0.1
