51,"12/04/20, 00:04",roll_z_0_1pris_z_0_1pitch_y_0_4roll_x_0_7pris_y_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
52,"12/04/20, 00:04",roll_z_0_1pitch_y_0_1pitch_y_0_4pris_y_0_1pitch_x_0_7pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
53,"12/04/20, 00:04",roll_z_0_1pitch_y_0_7pitch_y_0_1roll_y_0_4roll_y_0_4pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
54,"12/04/20, 00:04",roll_z_0_1pitch_y_0_7pris_z_0_1pitch_x_0_7pris_z_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
55,"12/04/20, 00:05",roll_z_0_1pris_y_0_4roll_y_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
56,"12/04/20, 00:05",roll_z_0_1roll_y_0_4pris_z_0_4roll_y_0_7pris_y_0_7pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
57,"12/04/20, 00:05",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_4roll_x_0_1pitch_y_0_4,"[True, True, True, True]","[2.253, 2.492, 2.027, 2.693]",True,2.37,0.165,0.005
58,"12/04/20, 00:05",roll_z_0_1pris_y_0_7pitch_x_0_4pitch_y_0_4pris_x_0_4pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
59,"12/04/20, 00:06",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_1roll_z_0_1pris_z_0_7,"[False, False, True, True]","[-1, -1, -1, -1]",False,-1,-1,-1
60,"12/04/20, 00:06",roll_z_0_1pitch_y_0_1pitch_y_0_1roll_z_0_1roll_y_0_4pris_y_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
61,"12/04/20, 00:06",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_4pris_z_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
62,"12/04/20, 00:06",roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_4pitch_y_0_1roll_x_0_7,"[True, True, True, True]","[2.294, 1.667, 2.714, 2.487]",True,2.29,0.19,0.013
63,"12/04/20, 00:07",roll_z_0_1pitch_y_0_1pris_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
64,"12/04/20, 00:07",roll_z_0_1pitch_y_0_7pris_z_0_7pitch_z_0_7roll_y_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
65,"12/04/20, 00:07",roll_z_0_1roll_y_0_1roll_y_0_4pris_y_0_7roll_y_0_1pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
66,"12/04/20, 00:07",roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_x_0_7pitch_z_0_1roll_y_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
67,"12/04/20, 00:08",roll_z_0_1pris_y_0_4pris_y_0_4roll_x_0_7pris_y_0_7pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
68,"12/04/20, 00:08",roll_z_0_1pitch_y_0_7pitch_z_0_7pris_y_0_1pitch_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
69,"12/04/20, 00:08",roll_z_0_1pitch_y_0_4roll_z_0_7pris_y_0_7pitch_z_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
70,"12/04/20, 00:08",roll_z_0_1pris_z_0_7pris_y_0_4roll_x_0_7pitch_y_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
71,"12/04/20, 00:09",roll_z_0_1pris_y_0_4roll_y_0_1pris_y_0_7pitch_y_0_7pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
