631,"20/12/19, 08:38",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1pris_x_0_1roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
632,"20/12/19, 08:38",roll_z_0_1pris_y_0_4pitch_z_0_4pitch_z_0_4roll_x_0_7pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
633,"20/12/19, 08:38",roll_z_0_1pris_y_0_4pitch_x_0_1pris_z_0_1pitch_z_0_7pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
634,"20/12/19, 08:38",roll_z_0_1pitch_y_0_4pitch_z_0_1pris_y_0_1pitch_y_0_4pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
635,"20/12/19, 08:38",roll_z_0_1pitch_y_0_1pitch_x_0_7pris_x_0_4pitch_z_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
636,"20/12/19, 08:39",roll_z_0_1pitch_y_0_7pris_y_0_4pitch_x_0_1pitch_x_0_1pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
637,"20/12/19, 08:39",roll_z_0_1pris_y_0_1roll_y_0_4pris_y_0_7pitch_x_0_1pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
638,"20/12/19, 08:39",roll_z_0_1roll_y_0_4pris_y_0_1pitch_y_0_1roll_x_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
639,"20/12/19, 08:39",roll_z_0_1pris_y_0_1pitch_x_0_4pris_x_0_1pitch_y_0_7pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
640,"20/12/19, 08:39",roll_z_0_1pris_z_0_1pris_y_0_7pitch_x_0_4roll_y_0_1pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
641,"20/12/19, 08:39",roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4pitch_x_0_7pris_x_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
642,"20/12/19, 08:40",roll_z_0_1roll_y_0_4pris_y_0_4pris_x_0_7roll_z_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
643,"20/12/19, 08:40",roll_z_0_1pris_y_0_1roll_x_0_7pris_z_0_1pitch_y_0_1pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
644,"20/12/19, 08:40",roll_z_0_1roll_y_0_4pris_y_0_1roll_x_0_7pitch_y_0_1pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
645,"20/12/19, 08:40",roll_z_0_1pris_z_0_1pitch_y_0_1roll_x_0_7pris_z_0_4pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
646,"20/12/19, 08:40",roll_z_0_1pitch_y_0_1roll_x_0_4pris_y_0_7pris_y_0_1pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
