name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_1roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.7_,z_y__y__z__y_,5,0.006,4.21,0.021,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1roll_x_0_7,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.7_,z_y__y__y__x_,5,0.001,2.69,0.001,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.1_,z_y__y__z__y_,5,0.0,3.39,0.002,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4roll_x_0_1,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__y__z__x_,5,0.0,3.21,0.002,,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7,roll_roll__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__z_,5,0.003,3.22,0.002,,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4,roll_roll__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__z_,5,0.003,3.51,0.01,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_z_0_1roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__x__z__y_,5,0.001,3.68,0.003,,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_7roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__z__y__y_,5,0.005,2.57,0.003,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1roll_x_0_7,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.7_,z_y__y__x__x_,5,0.004,2.95,0.003,,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_4pitch_y_0_7,roll_roll__roll__pitch__pitch_,0.1_0.7__0.1__0.4__0.7_,z_y__y__y__y_,5,0.001,3.35,0.003,,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7pitch_y_0_1,roll_roll__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.1_,z_y__y__y__y_,5,0.002,3.14,0.003,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_z_0_7roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.4_,z_y__z__z__y_,5,0.001,3.54,0.004,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_1roll_x_0_7,roll_pitch__roll__pitch__roll_,0.1_0.4__0.4__0.1__0.7_,z_y__y__y__x_,5,0.006,3.4,0.004,,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4roll_y_0_1,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__z__y__y_,5,0.004,3.99,0.004,,1
roll_z_0_1pitch_y_0_4roll_x_0_1roll_y_0_7pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.4__0.1__0.7__0.4_,z_y__x__y__y_,5,0.008,2.5,0.012,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_z_0_4roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__x__z__y_,5,0.0,4.22,0.006,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_x_0_4roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.7_,z_y__y__x__y_,5,0.007,3.29,0.005,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_x_0_7roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.4_,z_y__y__x__y_,5,0.001,2.37,0.003,,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__z__y__x_,5,0.0,3.35,0.005,,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__x__y__x_,5,0.016,2.99,0.005,,1
roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.1__0.7__0.4__0.4_,z_y__y__y__y_,5,0.004,2.74,0.004,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__z_,5,0.004,3.05,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7roll_y_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__y__z__y_,5,0.048,2.57,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4_,z_y__y__z__x_,5,0.008,3.78,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1_,z_y__y__z__z_,5,0.0,3.18,0.005,,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_x_0_1pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.4__0.7__0.1__0.4_,z_y__y__x__y_,5,0.013,2.92,0.005,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__x__y__y_,5,0.005,3.64,0.006,,1
roll_z_0_1pitch_y_0_4roll_x_0_4pitch_y_0_7roll_z_0_1,roll_pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__x__y__z_,5,0.0,3.66,0.006,,1
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_1roll_z_0_4,roll_pitch__roll__pitch__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__y__y__z_,5,0.002,3.33,0.004,,1
roll_z_0_1pitch_y_0_1roll_y_0_4roll_y_0_4pitch_y_0_7,roll_pitch__roll__roll__pitch_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__y_,5,0.004,2.05,0.004,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_7roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.1_,z_y__y__y__z_,5,0.02,2.21,0.006,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_7roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.1_,z_y__y__y__z_,5,0.057,4.3,0.006,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.4_,z_y__y__y__z_,5,0.0,2.18,0.006,,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_7roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__x__y__y_,5,0.001,2.45,0.007,,1
roll_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_7roll_z_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__x__y__z_,5,0.002,2.38,0.007,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7roll_x_0_1,roll_pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__y__y__x_,5,0.004,2.82,0.007,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.4_,z_y__y__y__x_,5,0.004,3.21,0.007,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__y__y__x_,5,0.002,2.78,0.007,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_4roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__y__x__x_,5,0.008,3.9,0.007,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_1roll_y_0_4,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__y__z__y_,5,0.004,3.28,0.007,,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_4pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.7__0.1__0.4__0.4_,z_y__y__y__y_,5,0.006,2.76,0.007,,1
roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_4pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.7__0.4__0.4__0.4_,z_y__y__x__y_,5,0.003,3.46,0.007,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_x_0_7roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.4_,z_y__x__x__y_,5,0.001,3.12,0.007,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.7_,z_y__y__y__y_,5,0.001,4.01,0.008,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_y_0_1roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.4__0.4__0.1__0.7_,z_y__x__y__y_,5,0.008,2.32,0.008,,1
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_1roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__z__y__y_,5,0.003,2.61,0.008,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_y_0_4roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__y__y__y_,5,0.007,3.58,0.008,,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4roll_x_0_7,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__x_,5,0.002,3.72,0.008,,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4roll_y_0_7,roll_pitch__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.7_,z_y__z__y__y_,5,0.004,3.27,0.008,,1
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_7roll_z_0_1,roll_pitch__roll__pitch__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__z__y__z_,5,0.01,3.27,0.008,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4roll_z_0_1,roll_pitch__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.1_,z_y__z__y__z_,5,0.004,3.48,0.008,,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__x__y__y_,5,0.002,3.7,0.008,,1
roll_z_0_1pitch_y_0_4roll_x_0_7roll_y_0_4pitch_y_0_1,roll_pitch__roll__roll__pitch_,0.1_0.4__0.7__0.4__0.1_,z_y__x__y__y_,5,0.007,3.84,0.008,,1
roll_z_0_1pitch_y_0_7roll_x_0_4roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.7__0.4__0.4__0.4_,z_y__x__y__y_,5,0.001,2.89,0.003,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_4roll_x_0_7,roll_roll__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.7_,z_y__y__x__x_,5,0.009,3.14,0.008,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4roll_y_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1_,z_y__y__z__y_,5,0.004,3.22,0.008,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__y__z__z_,5,0.007,2.54,0.008,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.1__0.4__0.7__0.4_,z_y__y__x__y_,5,0.003,2.9,0.008,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_x_0_4roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__z__x__y_,5,0.002,3.82,0.009,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_x_0_1roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.1__0.7_,z_y__y__x__y_,5,0.006,2.2,0.009,,1
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_1roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__x__x__y_,5,0.002,2.0,0.009,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_1roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__x__x__y_,5,0.008,2.75,0.009,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_4roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__x__x__y_,5,0.0,3.42,0.009,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_y_0_1roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.1_,z_y__y__y__y_,5,0.0,3.03,0.009,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_1roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.1_,z_y__y__z__y_,5,0.01,2.78,0.009,,1
roll_z_0_1pitch_y_0_7roll_z_0_1pitch_y_0_4roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.4_,z_y__z__y__y_,5,0.0,2.88,0.009,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4roll_x_0_1,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__y__y__x_,5,0.01,2.82,0.009,,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4roll_z_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__z__y__z_,5,0.002,2.79,0.009,,1
roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_4pitch_y_0_1,roll_pitch__roll__roll__pitch_,0.1_0.4__0.7__0.4__0.1_,z_y__y__y__y_,5,0.004,2.63,0.009,,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.7__0.4__0.4__0.4_,z_y__y__y__y_,5,0.005,2.59,0.008,,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__z__z_,5,0.003,3.14,0.007,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__y__x__z_,5,0.001,3.19,0.009,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7roll_y_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1_,z_y__y__x__y_,5,0.003,3.48,0.009,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_1roll_y_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__y__x__y_,5,0.005,2.59,0.009,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__y__z__z_,5,0.001,3.69,0.009,,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_7pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.4__0.1__0.7__0.4_,z_y__y__y__y_,5,0.005,3.17,0.009,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_7pitch_y_0_1,roll_roll__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.1_,z_y__y__y__y_,5,0.002,2.18,0.002,,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_1pitch_y_0_7,roll_roll__roll__pitch__pitch_,0.1_0.7__0.1__0.1__0.7_,z_y__y__y__y_,5,0.001,4.22,0.009,,1
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_1pitch_x_0_4,roll_roll__roll__pitch__pitch_,0.1_0.7__0.4__0.1__0.4_,z_y__y__y__x_,5,0.005,1.98,0.004,,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_4pitch_y_0_1,roll_roll__roll__pitch__pitch_,0.1_0.7__0.7__0.4__0.1_,z_y__y__y__y_,5,0.006,2.63,0.009,,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_0_4roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.7_,z_y__z__z__y_,5,0.005,4.34,0.002,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_4roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.4__0.1_,z_y__y__z__y_,5,0.003,3.99,0.01,,1
roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_4roll_y_0_7,roll_pitch__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.7_,z_y__x__y__y_,5,0.006,2.66,0.007,,1
roll_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_4roll_z_0_7,roll_pitch__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.7_,z_y__x__y__z_,5,0.006,2.9,0.01,,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_7roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.4__0.1__0.7__0.4_,z_y__z__y__y_,5,0.002,3.68,0.01,,1
roll_z_0_1pitch_y_0_4roll_x_0_1roll_y_0_4pitch_y_0_7,roll_pitch__roll__roll__pitch_,0.1_0.4__0.1__0.4__0.7_,z_y__x__y__y_,5,0.004,2.6,0.01,,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_7roll_y_0_7,roll_roll__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.7_,z_y__y__y__y_,5,0.008,3.26,0.01,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1roll_z_0_7,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.7_,z_y__y__x__z_,5,0.001,2.32,0.01,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_1roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__y__z__z_,5,0.004,3.26,0.01,,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_x_0_4roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__x__x__y_,5,0.0,2.81,0.011,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_x_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.7_,z_y__y__x__y_,5,0.009,3.14,0.011,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_x_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.7_,z_y__y__x__y_,5,0.005,2.6,0.002,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_x_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.7__0.1_,z_y__y__x__y_,5,0.004,3.36,0.006,,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4roll_z_0_7,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__z_,5,0.002,3.06,0.011,,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__y__y_,5,0.007,2.09,0.009,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__z__y__x_,5,0.0,3.1,0.011,,1
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4roll_z_0_1,roll_pitch__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.1_,z_y__x__y__z_,5,0.0,3.43,0.011,,1
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4roll_x_0_1,roll_pitch__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.1_,z_y__x__y__x_,5,0.045,3.29,0.011,,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.7__0.4__0.4__0.4_,z_y__y__y__y_,5,0.006,2.71,0.011,,1
roll_z_0_1pitch_y_0_7roll_y_0_1roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.7__0.1__0.4__0.4_,z_y__y__y__y_,5,0.002,3.59,0.011,,1
roll_z_0_1pris_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_1,roll_pris__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.1_,z_z__y__x__x_,5,0.0,2.98,0.011,,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4roll_x_0_7,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.7_,z_y__y__z__x_,5,0.002,2.43,0.011,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_1roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__y__x__z_,5,0.004,2.34,0.011,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_4roll_y_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4_,z_y__y__x__y_,5,0.005,2.91,0.011,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_7roll_x_0_1,roll_roll__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.1_,z_y__y__y__x_,5,0.001,3.66,0.011,,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_4pitch_y_0_7,roll_roll__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.7_,z_y__y__y__y_,5,0.005,3.01,0.009,,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_x_0_4pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.7__0.1__0.4__0.4_,z_y__y__x__y_,5,0.001,2.58,0.011,,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_7pitch_x_0_4,roll_roll__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4_,z_y__y__y__x_,5,0.002,2.74,0.003,,1
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7,roll_roll__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.7_,z_y__y__y__y_,5,0.002,2.68,0.01,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_y_0_1roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.4_,z_y__y__y__y_,5,0.002,3.13,0.014,,1
roll_z_0_1pitch_y_0_7pris_y_0_4pitch_x_0_7pris_x_0_4,roll_pitch__pris__pitch__pris_,0.1_0.7__0.4__0.7__0.4_,z_y__y__x__x_,5,0.001,3.22,0.012,,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_4roll_x_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__z__y__x_,5,0.007,3.14,0.012,,1
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4roll_z_0_7,roll_pitch__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.7_,z_y__y__y__z_,5,0.001,2.46,0.012,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.4__0.7__0.1__0.4_,z_y__z__y__y_,5,0.007,3.26,0.012,,1
roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.1__0.7__0.4__0.4_,z_y__z__y__y_,5,0.001,2.82,0.012,,1
roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_1pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.4__0.7__0.1__0.4_,z_y__z__y__y_,5,0.002,3.49,0.012,,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_1pitch_y_0_1,roll_roll__roll__pitch__pitch_,0.1_0.7__0.7__0.1__0.1_,z_y__y__y__y_,5,0.007,3.28,0.012,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_y_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.7_,z_y__y__y__y_,5,0.001,2.62,0.006,,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_7roll_z_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__z__y__z_,5,0.001,2.78,0.013,,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4roll_z_0_7,roll_pitch__roll__pitch__roll_,0.1_0.4__0.4__0.4__0.7_,z_y__y__y__z_,5,0.002,2.89,0.013,,1
roll_z_0_1pitch_y_0_4roll_y_0_4roll_y_0_4pitch_y_0_7,roll_pitch__roll__roll__pitch_,0.1_0.4__0.4__0.4__0.7_,z_y__y__y__y_,5,0.001,2.47,0.011,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_y_0_7roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.4_,z_y__x__y__y_,5,0.001,2.79,0.009,,1
roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.4__0.7__0.4__0.4_,z_y__z__y__y_,5,0.008,2.94,0.015,,1
roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_4pitch_y_0_1,roll_pitch__roll__roll__pitch_,0.1_0.7__0.4__0.4__0.1_,z_y__z__y__y_,5,0.007,2.71,0.008,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_y_0_4roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.7_,z_y__x__y__y_,5,0.002,2.77,0.017,,1
roll_z_0_1pris_z_0_4pris_y_0_1pitch_x_0_4pris_x_0_7,roll_pris__pris__pitch__pris_,0.1_0.4__0.1__0.4__0.7_,z_z__y__x__x_,5,0.001,2.56,0.017,,1
