476,"04/01/20, 00:02",roll_z_0_1roll_y_0_1pris_y_0_7pris_y_0_1pitch_y_0_7pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
477,"04/01/20, 00:03",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_7pris_y_0_1roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
478,"04/01/20, 00:03",roll_z_0_1pris_y_0_1roll_z_0_1pitch_y_0_1pris_z_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
479,"04/01/20, 00:03",roll_z_0_1pris_y_0_1pitch_y_0_1roll_x_0_1pitch_y_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
480,"04/01/20, 00:03",roll_z_0_1pris_y_0_1roll_z_0_1pris_y_0_4pitch_z_0_4pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
481,"04/01/20, 00:03",roll_z_0_1pris_z_0_1pris_y_0_1pitch_x_0_7pris_z_0_1pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
482,"04/01/20, 00:04",roll_z_0_1pris_y_0_7pitch_z_0_4pitch_x_0_4roll_z_0_4roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
483,"04/01/20, 00:04",roll_z_0_1pris_y_0_7pitch_x_0_1pris_z_0_7roll_z_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
484,"04/01/20, 00:04",roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_1pris_y_0_1pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
485,"04/01/20, 00:04",roll_z_0_1pris_y_0_1pris_x_0_1pitch_z_0_4pitch_y_0_1pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
486,"04/01/20, 00:04",roll_z_0_1pris_y_0_1pitch_z_0_4pris_y_0_7pitch_z_0_4pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
487,"04/01/20, 00:05",roll_z_0_1pris_y_0_7pitch_y_0_4pris_z_0_4pris_x_0_1pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
488,"04/01/20, 00:05",roll_z_0_1pitch_y_0_7pitch_x_0_1pris_x_0_7pris_y_0_7roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
489,"04/01/20, 00:05",roll_z_0_1pris_y_0_4pitch_z_0_4pris_z_0_4pitch_y_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
490,"04/01/20, 00:05",roll_z_0_1pris_y_0_1pitch_x_0_7pris_x_0_7pitch_y_0_1roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
491,"04/01/20, 00:05",roll_z_0_1pris_y_0_4pitch_z_0_4pris_x_0_4pitch_y_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
492,"04/01/20, 00:06",roll_z_0_1pitch_y_0_7pitch_z_0_1pris_z_0_1pris_x_0_7roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
493,"04/01/20, 00:06",roll_z_0_1pitch_y_0_1pris_z_0_1pitch_z_0_7pitch_x_0_1roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
494,"04/01/20, 00:06",roll_z_0_1pris_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4pitch_x_0_1,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
495,"04/01/20, 00:06",roll_z_0_1pitch_y_0_4pitch_z_0_4pris_x_0_1pitch_y_0_1pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
496,"04/01/20, 00:07",roll_z_0_1roll_y_0_7pitch_y_0_7pris_z_0_1pitch_z_0_1pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
497,"04/01/20, 00:07",roll_z_0_1pitch_y_0_4pris_z_0_4pitch_x_0_7roll_y_0_4roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
