1,"18/11/19, 09:06",roll_z_0_1roll_y_0_7pris_z_0_4roll_y_0_4pris_y_0_4pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
2,"18/11/19, 09:06",roll_z_0_1pitch_y_0_7pitch_x_0_7pris_y_0_1pitch_z_0_4pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
3,"18/11/19, 09:06",roll_z_0_1pris_y_0_4pitch_z_0_1pris_x_0_7pitch_x_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
4,"18/11/19, 09:06",roll_z_0_1pris_y_0_1pris_y_0_1roll_y_0_7pris_z_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
5,"18/11/19, 09:06",roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_7pris_y_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
6,"18/11/19, 09:07",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_7pris_x_0_7,"[False, True, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
7,"18/11/19, 09:07",roll_z_0_1pitch_y_0_4pris_z_0_1pitch_x_0_4roll_x_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
8,"18/11/19, 09:07",roll_z_0_1pris_y_0_7pris_x_0_1pitch_x_0_4pitch_y_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
9,"18/11/19, 09:07",roll_z_0_1pitch_y_0_4pris_y_0_4pitch_y_0_4pitch_x_0_1pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
10,"18/11/19, 09:07",roll_z_0_1pris_y_0_4pitch_z_0_4pris_x_0_7pitch_y_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
11,"18/11/19, 09:07",roll_z_0_1roll_y_0_4pris_y_0_1pitch_y_0_1pris_z_0_4roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
12,"18/11/19, 09:08",roll_z_0_1roll_y_0_4pris_y_0_1pris_y_0_4pitch_y_0_1roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
13,"18/11/19, 09:08",roll_z_0_1pitch_y_0_7pitch_z_0_1pris_y_0_7pris_y_0_1roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
14,"18/11/19, 09:08",roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1pitch_z_0_7pris_z_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
15,"18/11/19, 09:08",roll_z_0_1roll_y_0_4pris_y_0_4pitch_y_0_1pris_x_0_1pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
16,"18/11/19, 09:09",roll_z_0_1pris_z_0_7roll_y_0_7pitch_y_0_4pris_z_0_4roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
17,"18/11/19, 09:09",roll_z_0_1pitch_y_0_7roll_x_0_1pris_z_0_4roll_y_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
18,"18/11/19, 09:09",roll_z_0_1pitch_y_0_1roll_z_0_4roll_y_0_1pitch_y_0_7roll_x_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
