51,"14/04/20, 00:05",roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4pitch_z_0_4roll_z_0_1,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
52,"14/04/20, 00:05",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4roll_x_0_1pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
53,"14/04/20, 00:05",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1pitch_y_0_4pitch_y_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
54,"14/04/20, 00:05",roll_z_0_1pris_y_0_7roll_y_0_7pris_y_0_7pitch_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
55,"14/04/20, 00:06",roll_z_0_1pris_y_0_1pris_x_0_4pitch_x_0_4pitch_x_0_4roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
56,"14/04/20, 00:06",roll_z_0_1pris_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
57,"14/04/20, 00:06",roll_z_0_1pitch_y_0_4pris_y_0_4pris_x_0_4pitch_y_0_1roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
58,"14/04/20, 00:06",roll_z_0_1pris_y_0_4roll_x_0_4roll_y_0_4pitch_y_0_7pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
59,"14/04/20, 00:07",roll_z_0_1pris_z_0_1pris_y_0_7roll_x_0_7roll_y_0_1pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
60,"14/04/20, 00:07",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_z_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
61,"14/04/20, 00:07",roll_z_0_1pris_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_1roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
62,"14/04/20, 00:07",roll_z_0_1pris_y_0_4pitch_x_0_7roll_z_0_4pitch_y_0_1roll_z_0_7,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1
63,"14/04/20, 00:08",roll_z_0_1pris_z_0_7pris_y_0_7roll_y_0_4pitch_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
64,"14/04/20, 00:08",roll_z_0_1pris_y_0_1roll_y_0_4pris_y_0_7pris_x_0_1roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
65,"14/04/20, 00:08",roll_z_0_1pitch_y_0_1pitch_x_0_1pris_z_0_4pitch_z_0_7roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
66,"14/04/20, 00:08",roll_z_0_1pitch_y_0_1pitch_y_0_7pris_z_0_7pris_x_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
67,"14/04/20, 00:08",roll_z_0_1pitch_y_0_1pitch_x_0_7roll_y_0_1roll_y_0_4roll_y_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
