826,"31/12/19, 00:03",roll_z_0_1pitch_y_0_7pris_z_0_7pris_y_0_4roll_x_0_7pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
827,"31/12/19, 00:03",roll_z_0_1pitch_y_0_4pris_y_0_4pitch_y_0_4pitch_x_0_1pris_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
828,"31/12/19, 00:04",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7pris_z_0_4pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
829,"31/12/19, 00:04",roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_4pitch_z_0_1roll_z_0_7,"[True, True, True, True]","[3.401, 2.26, 3.076, 2.87]",True,2.9,0.209,0.281,0.103
830,"31/12/19, 00:04",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1pitch_y_0_1pitch_z_0_7,"[True, True, True, True]","[3.305, 2.067, 2.504, 2.865]",True,2.69,0.207,0.281,0.101
831,"31/12/19, 00:04",roll_z_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4pris_x_0_7roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
832,"31/12/19, 00:05",roll_z_0_1pris_y_0_7roll_y_0_7pitch_y_0_1pris_z_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
833,"31/12/19, 00:05",roll_z_0_1pitch_y_0_4pris_x_0_7pitch_y_0_7pris_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
834,"31/12/19, 00:05",roll_z_0_1pris_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_7roll_y_0_1,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
835,"31/12/19, 00:05",roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_1pitch_x_0_4roll_z_0_7,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
836,"31/12/19, 00:05",roll_z_0_1pris_y_0_7pitch_z_0_7pitch_x_0_7pitch_y_0_7pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
837,"31/12/19, 00:06",roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4roll_y_0_1pitch_y_0_7,"[True, True, True, True]","[2.309, 2.5, 2.738, 2.556]",True,2.53,0.172,0.252,0.103
838,"31/12/19, 00:06",roll_z_0_1pris_y_0_1pris_y_0_4roll_y_0_4pitch_y_0_1pitch_y_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
839,"31/12/19, 00:06",roll_z_0_1pris_z_0_4pitch_y_0_7pris_z_0_4pitch_y_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
840,"31/12/19, 00:06",roll_z_0_1roll_y_0_7pitch_y_0_4pris_y_0_4pitch_z_0_4roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
841,"31/12/19, 00:07",roll_z_0_1pris_y_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
842,"31/12/19, 00:07",roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_4roll_y_0_7pitch_y_0_7,"[True, True, True, True]","[2.36, 2.353, 3.042, 2.96]",True,2.68,0.175,0.249,0.1
