1,"16/12/19, 17:54",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7pitch_y_0_7roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
2,"16/12/19, 17:55",roll_z_0_1pris_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pitch_y_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
3,"16/12/19, 17:55",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True]","[2.458, 2.285, 2.466, 2.047]",True,2.31,0.16,0.239,0.089
4,"16/12/19, 17:55",roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_7roll_z_0_7pitch_y_0_7,"[False, True, True, True]","[3.305, 2.466, 2.469, 2.472]",True,2.68,0.195,0.236,0.096
5,"16/12/19, 17:56",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1,"[True, True, True, True]","[2.24, 2.448, 2.466, 2.047]",True,2.3,0.173,0.259,0.095
6,"16/12/19, 17:56",roll_z_0_1pitch_y_0_7pitch_y_0_1pris_z_0_1pitch_y_0_7pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
7,"16/12/19, 17:56",roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_7pris_y_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
8,"16/12/19, 17:56",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pitch_z_0_1pitch_x_0_1,"[True, True, True, True]","[1.66, 1.65, 1.844, 2.064]",True,1.8,0.158,0.245,0.086
9,"16/12/19, 17:56",roll_z_0_1pitch_y_0_4pris_z_0_4pitch_y_0_4roll_x_0_4pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
10,"16/12/19, 17:57",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_1,"[False, False, True, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
11,"16/12/19, 17:57",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_z_0_1,"[True, True, True, True]","[2.267, 2.451, 1.858, 2.48]",True,2.26,0.173,0.267,0.1
12,"16/12/19, 17:57",roll_z_0_1pitch_y_0_1pitch_y_0_1pris_z_0_7pitch_y_0_7roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
13,"16/12/19, 17:57",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_1pitch_z_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
14,"16/12/19, 17:58",roll_z_0_1pris_y_0_4roll_y_0_4pris_y_0_4pitch_y_0_4pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
15,"16/12/19, 17:58",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_1,"[True, True, True, True]","[1.659, 2.115, 2.612, 2.54]",True,2.23,0.158,0.245,0.086
16,"16/12/19, 17:58",roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
17,"16/12/19, 17:58",roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4roll_z_0_4,"[True, True, True, True]","[1.937, 1.745, 2.084, 2.166]",True,1.98,0.202,0.269,0.097
18,"16/12/19, 17:58",roll_z_0_1pitch_y_0_1pitch_y_0_7pris_z_0_7roll_y_0_7roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
19,"16/12/19, 17:59",roll_z_0_1pitch_y_0_4pitch_y_0_4pris_z_0_4pitch_y_0_1pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
20,"16/12/19, 17:59",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_z_0_7,"[True, True, True, True]","[2.447, 2.28, 3.027, 2.702]",True,2.61,0.155,0.254,0.08
21,"16/12/19, 17:59",roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_4pitch_y_0_7roll_y_0_7,"[True, True, True, True]","[2.449, 2.617, 2.714, 2.93]",True,2.68,0.162,0.259,0.089
22,"16/12/19, 18:00",roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_7pitch_y_0_7roll_y_0_1,"[True, True, True, True]","[1.964, 2.596, 2.806, 2.695]",True,2.52,0.167,0.266,0.096
23,"16/12/19, 18:00",roll_z_0_1roll_y_0_4roll_y_0_4pris_y_0_4pris_y_0_4roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
24,"16/12/19, 18:00",roll_z_0_1pris_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_1pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
25,"16/12/19, 18:00",roll_z_0_1pitch_y_0_7roll_z_0_7roll_y_0_7roll_y_0_7roll_y_0_7,"[True, True, True, True]","[1.724, 2.325, 2.507, 2.706]",True,2.32,0.187,0.261,0.104
26,"16/12/19, 18:01",roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_1roll_x_0_7pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
27,"16/12/19, 18:01",roll_z_0_1pris_z_0_4roll_y_0_7roll_y_0_7roll_y_0_1roll_y_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
28,"16/12/19, 18:01",roll_z_0_1roll_y_0_7pris_y_0_7pitch_z_0_7pris_z_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
29,"16/12/19, 18:01",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7pitch_z_0_7,"[True, True, True, True]","[2.237, 2.244, 2.485, 2.056]",True,2.26,0.151,0.262,0.075
30,"16/12/19, 18:02",roll_z_0_1pris_z_0_4roll_y_0_4roll_y_0_4pitch_y_0_4pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
31,"16/12/19, 18:02",roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_4pris_y_0_1roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
32,"16/12/19, 18:02",roll_z_0_1pitch_y_0_1pitch_y_0_1pris_z_0_4pitch_y_0_4pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
33,"16/12/19, 18:02",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_4pitch_y_0_7pris_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
34,"16/12/19, 18:02",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_1roll_y_0_7roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
35,"16/12/19, 18:02",roll_z_0_1pitch_y_0_7roll_y_0_1roll_y_0_1pitch_y_0_1roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
36,"16/12/19, 18:03",roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_7roll_y_0_4,"[True, True, True, True]","[2.264, 2.483, 2.477, 2.116]",True,2.34,0.161,0.264,0.088
37,"16/12/19, 18:03",roll_z_0_1pris_y_0_4pitch_x_0_4pris_y_0_4pris_x_0_4roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
38,"16/12/19, 18:03",roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_7pitch_x_0_7pitch_x_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
39,"16/12/19, 18:04",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4pris_x_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
40,"16/12/19, 18:04",roll_z_0_1pitch_y_0_1pitch_y_0_4pris_z_0_4pitch_z_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
41,"16/12/19, 18:04",roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1,"[True, True, True, True]","[2.39, 1.918, 2.699, 2.832]",True,2.46,0.191,0.263,0.106
42,"16/12/19, 18:04",roll_z_0_1pris_y_0_4pitch_y_0_7pitch_y_0_7pitch_y_0_4pitch_x_0_4,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
43,"16/12/19, 18:05",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pitch_y_0_7,"[True, True, True, True]","[2.345, 2.579, 2.501, 2.771]",True,2.55,0.172,0.268,0.091
44,"16/12/19, 18:05",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pitch_x_0_7pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
45,"16/12/19, 18:05",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_4roll_y_0_4pitch_y_0_4,"[True, True, True, True]","[1.646, 2.499, 2.313, 2.767]",True,2.31,0.172,0.281,0.108
46,"16/12/19, 18:05",roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_7,"[True, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
47,"16/12/19, 18:05",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_1,"[True, True, True, True]","[2.415, 2.3, 2.69, 2.038]",True,2.36,0.189,0.268,0.109
48,"16/12/19, 18:06",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_1pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
49,"16/12/19, 18:06",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_z_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
50,"16/12/19, 18:06",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pris_z_0_4pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
51,"16/12/19, 18:06",roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
52,"16/12/19, 18:07",roll_z_0_1pris_y_0_4pitch_x_0_4roll_z_0_4pitch_y_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
53,"16/12/19, 18:07",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_7roll_y_0_7pitch_y_0_7,"[True, True, False, True]","[2.261, 2.473, 3.907, 2.434]",True,2.77,0.265,0.265,0.16
54,"16/12/19, 18:07",roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7pitch_x_0_7pitch_z_0_7,"[True, True, False, True]","[2.249, 1.858, 3.887, 2.651]",True,2.66,0.27,0.267,0.159
55,"16/12/19, 18:08",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_x_0_7pitch_y_0_7roll_z_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
56,"16/12/19, 18:08",roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4pitch_y_0_1,"[True, True, True, True]","[1.65, 1.887, 2.472, 1.855]",True,1.97,0.184,0.261,0.103
57,"16/12/19, 18:08",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_7pris_z_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
58,"16/12/19, 18:08",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_4pitch_y_0_4,"[True, True, True, True]","[1.657, 1.672, 2.701, 2.674]",True,2.18,0.177,0.252,0.099
59,"16/12/19, 18:09",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_1pitch_y_0_7pitch_y_0_7,"[True, True, True, True]","[2.23, 2.514, 2.678, 2.487]",True,2.48,0.178,0.263,0.098
60,"16/12/19, 18:09",roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_4pris_z_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
61,"16/12/19, 18:09",roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_1roll_y_0_1roll_y_0_1,"[True, True, True, True]","[1.635, 1.671, 2.105, 2.054]",True,1.87,0.192,0.251,0.108
62,"16/12/19, 18:09",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_x_0_1pitch_z_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
63,"16/12/19, 18:10",roll_z_0_1pris_z_0_7pris_y_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
64,"16/12/19, 18:10",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_z_0_7pitch_y_0_4pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
65,"16/12/19, 18:10",roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_4pitch_y_0_4roll_y_0_4,"[True, True, True, True]","[1.654, 1.859, 2.707, 2.7]",True,2.23,0.167,0.261,0.099
66,"16/12/19, 18:10",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pris_x_0_7roll_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
67,"16/12/19, 18:10",roll_z_0_1pris_y_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1
