1471,"13/11/19, 08:45",roll_z_0_1pitch_y_0_1pris_x_0_7pitch_x_0_4pitch_y_0_1pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1472,"13/11/19, 08:45",roll_z_0_1pris_y_0_1pitch_z_0_7pitch_y_0_1pris_x_0_4pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1473,"13/11/19, 08:45",roll_z_0_1pitch_y_0_7pris_x_0_7pris_x_0_4pitch_x_0_4pris_y_0_7,"[False, True, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1474,"13/11/19, 08:46",roll_z_0_1pris_y_0_4pitch_x_0_4pris_y_0_4pitch_y_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1475,"13/11/19, 08:46",roll_z_0_1roll_y_0_4pris_y_0_4pris_x_0_1pitch_x_0_7pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1476,"13/11/19, 08:46",roll_z_0_1pitch_y_0_7roll_x_0_1pris_y_0_1pitch_y_0_4pris_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1477,"13/11/19, 08:46",roll_z_0_1pris_y_0_4roll_z_0_7pitch_y_0_7pitch_y_0_1pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1478,"13/11/19, 08:46",roll_z_0_1pris_y_0_4pitch_x_0_1pitch_z_0_4pitch_z_0_4roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1479,"13/11/19, 08:46",roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_1roll_y_0_7roll_y_0_4,"[True, True, True, True]","[2.24, 1.86, 2.46, 2.66]",True,2.31,0.147,0.27,0.05,0.0
1480,"13/11/19, 08:47",roll_z_0_1pris_y_0_7pitch_z_0_4pris_y_0_4pitch_y_0_1pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1481,"13/11/19, 08:47",roll_z_0_1pris_y_0_7pitch_x_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1482,"13/11/19, 08:47",roll_z_0_1pris_y_0_1pitch_x_0_7pris_x_0_1pitch_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1483,"13/11/19, 08:47",roll_z_0_1pitch_y_0_4pitch_y_0_7pris_x_0_1pris_y_0_4roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1484,"13/11/19, 08:47",roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_1pitch_z_0_4pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1485,"13/11/19, 08:47",roll_z_0_1roll_y_0_1pris_y_0_7pris_y_0_1pris_x_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
1486,"13/11/19, 08:48",roll_z_0_1pitch_y_0_1pitch_z_0_1pris_y_0_4pris_y_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1,-1,-1
