951,"17/12/19, 00:04",roll_z_0_1pitch_y_0_4roll_x_0_1roll_y_0_4roll_y_0_7roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
952,"17/12/19, 00:04",roll_z_0_1pitch_y_0_4pitch_x_0_4roll_x_0_4roll_y_0_4pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
953,"17/12/19, 00:04",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4,"[True, True, True, True]","[2.485, 1.646, 2.47, 2.668]",TRUE,2.32,0.177,0.261,0.097
954,"17/12/19, 00:04",roll_z_0_1pris_y_0_7pitch_x_0_7pris_x_0_7pris_y_0_7roll_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
955,"17/12/19, 00:05",roll_z_0_1pitch_y_0_4pitch_y_0_4roll_x_0_4pris_y_0_4roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
956,"17/12/19, 00:05",roll_z_0_1pitch_y_0_7pitch_y_0_7roll_y_0_7pitch_y_0_7pitch_x_0_7,"[True, True, True, True]","[2.268, 2.458, 2.049, 2.671]",TRUE,2.36,0.194,0.267,0.112
957,"17/12/19, 00:05",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pitch_z_0_7pitch_y_0_7,"[True, True, True, True]","[2.265, 2.248, 2.447, 2.47]",TRUE,2.36,0.17,0.268,0.083
958,"17/12/19, 00:05",roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7pitch_y_0_1pitch_z_0_1,"[True, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
959,"17/12/19, 00:06",roll_z_0_1pris_z_0_7pitch_y_0_7pitch_y_0_7pitch_z_0_7pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
960,"17/12/19, 00:06",roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True]","[1.634, 1.685, 2.448, 2.487]",TRUE,2.06,0.185,0.247,0.115
961,"17/12/19, 00:06",roll_z_0_1roll_y_0_7pris_z_0_7pris_y_0_7roll_z_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
962,"17/12/19, 00:06",roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_4,"[True, True, True, True]","[2.258, 1.889, 2.701, 2.475]",TRUE,2.33,0.19,0.262,0.109
963,"17/12/19, 00:06",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pris_z_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
964,"17/12/19, 00:07",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7pitch_x_0_7roll_x_0_7,"[True, True, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
965,"17/12/19, 00:07",roll_z_0_1roll_y_0_4roll_y_0_1pris_y_0_4roll_y_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
966,"17/12/19, 00:07",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_y_0_7pris_z_0_4pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
967,"17/12/19, 00:07",roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_7roll_z_0_7roll_y_0_7,"[True, True, True, True]","[1.805, 1.793, 2.695, 2.754]",TRUE,2.26,0.19,0.243,0.09
968,"17/12/19, 00:08",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_7,"[True, True, True, True]","[2.386, 2.74, 3.038, 2.995]",TRUE,2.79,0.163,0.266,0.089
969,"17/12/19, 00:08",roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_7pitch_y_0_7pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
970,"17/12/19, 00:08",roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4pitch_y_0_4roll_x_0_4,"[False, True, True, True]","[3.483, 2.759, 2.228, 3.021]",TRUE,2.87,0.192,0.247,0.121
971,"17/12/19, 00:09",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_x_0_7pris_y_0_7,"[False, False, True, True]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
972,"17/12/19, 00:09",roll_z_0_1pitch_y_0_1roll_x_0_1roll_y_0_7roll_y_0_1roll_y_0_7,"[True, True, True, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
973,"17/12/19, 00:09",roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_7,"[True, True, True, True]","[2.952, 2.237, 3.134, 3.138]",TRUE,2.87,0.194,0.258,0.108
974,"17/12/19, 00:09",roll_z_0_1roll_y_0_4roll_y_0_7pris_z_0_7pris_y_0_7roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
975,"17/12/19, 00:10",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4pitch_x_0_4pitch_x_0_4,"[True, True, True, True]","[2.578, 2.545, 2.109, 2.621]",TRUE,2.46,0.191,0.258,0.115
976,"17/12/19, 00:10",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7pris_y_0_4pris_y_0_4,"[False, False, False, True]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
977,"17/12/19, 00:10",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pris_x_0_7pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",FALSE,-1,-1,-1,-1
